timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
0.0256,-0.1876,0.2488,0.5002,0.5442,0.4876,-0.4909847434119279,2.044382801664355,0.0638002773925104
0.0262,-0.1946,0.249,0.5,0.5398,0.4862,-0.5436893203883495,2.0249653259361997,0.09431345353675451
0.0292,-0.2018,0.2494,0.4954,0.5366,0.4826,-0.5436893203883495,2.0249653259361997,0.09431345353675451
0.0324,-0.209,0.251,0.4936,0.536,0.4798,-0.579750346740638,2.013869625520111,0.1608876560332871
0.0348,-0.2164,0.2512,0.4978,0.5344,0.48,-0.579750346740638,2.013869625520111,0.1608876560332871
0.0378,-0.2246,0.2506,0.4956,0.5298,0.4796,-0.6269070735090153,1.986130374479889,0.20249653259361997
0.0412,-0.2342,0.2506,0.49,0.5276,0.476,-0.6269070735090153,1.986130374479889,0.20249653259361997
0.0438,-0.2436,0.2502,0.492,0.5234,0.4746,-0.651872399445215,1.927877947295423,0.29680998613037446
0.0458,-0.2532,0.2498,0.4948,0.5206,0.4736,-0.651872399445215,1.927877947295423,0.29680998613037446
0.0482,-0.2616,0.2496,0.495,0.5172,0.4718,-0.651872399445215,1.927877947295423,0.29680998613037446
0.051,-0.269,0.2496,0.49,0.5132,0.4684,-0.6851595006934813,1.9001386962552012,0.34119278779472956
0.0526,-0.276,0.2496,0.489,0.5062,0.4664,-0.6851595006934813,1.9001386962552012,0.34119278779472956
0.0516,-0.2816,0.25,0.4944,0.5044,0.467,-0.7212205270457698,1.8640776699029127,0.36893203883495146
0.0494,-0.285,0.2498,0.4984,0.5032,0.4696,-0.7212205270457698,1.8640776699029127,0.36893203883495146
0.0482,-0.2862,0.2496,0.4984,0.4978,0.467,-0.7406380027739251,1.8363384188626908,0.4576976421636616
0.0478,-0.2854,0.2496,0.4952,0.498,0.4638,-0.7406380027739251,1.8363384188626908,0.4576976421636616
0.0466,-0.283,0.2492,0.494,0.494,0.4634,-0.7850208044382802,1.8085991678224689,0.4798890429958391
0.0444,-0.28,0.249,0.4964,0.4864,0.463,-0.7850208044382802,1.8085991678224689,0.4798890429958391
0.0416,-0.2764,0.2492,0.4984,0.4804,0.464,-0.7961165048543689,1.7586685159500695,0.5242718446601942
0.0392,-0.2712,0.2494,0.4958,0.483,0.4622,-0.7961165048543689,1.7586685159500695,0.5242718446601942
0.0366,-0.2664,0.249,0.4926,0.4778,0.461,-0.7961165048543689,1.7586685159500695,0.5242718446601942
0.033,-0.2632,0.2492,0.4912,0.4652,0.465,-0.8294036061026352,1.7337031900138695,0.5603328710124826
0.0292,-0.2586,0.2494,0.4934,0.4702,0.464,-0.8294036061026352,1.7337031900138695,0.5603328710124826
0.025,-0.252,0.2492,0.4972,0.4736,0.4656,-0.8682385575589459,1.7004160887656032,0.6185852981969486
0.0226,-0.2456,0.2482,0.4996,0.474,0.4674,-0.8682385575589459,1.7004160887656032,0.6185852981969486
0.0224,-0.2398,0.2448,0.4974,0.4656,0.4682,-0.8821081830790569,1.68377253814147,0.6213592233009708
0.0236,-0.2344,0.2424,0.4908,0.462,0.466,-0.8821081830790569,1.68377253814147,0.6213592233009708
0.0238,-0.2292,0.239,0.4898,0.4608,0.4658,-0.9153952843273232,1.625520110957004,0.6740638002773925
0.0226,-0.2258,0.2348,0.4944,0.4578,0.4664,-0.9153952843273232,1.625520110957004,0.6740638002773925
0.0222,-0.221,0.2298,0.4968,0.4608,0.4692,-0.9153952843273232,1.625520110957004,0.6740638002773925
0.0236,-0.2172,0.2234,0.4954,0.4578,0.4698,-0.9153952843273232,1.625520110957004,0.6740638002773925
0.0266,-0.2144,0.216,0.4894,0.4552,0.4692,-0.9153952843273232,1.625520110957004,0.6740638002773925
0.0282,-0.2132,0.2078,0.4882,0.4494,0.465,-0.9431345353675451,1.5617198335644937,0.7461858529819695
0.0278,-0.21,0.1992,0.492,0.4536,0.4702,-0.9431345353675451,1.5617198335644937,0.7461858529819695
0.028,-0.2062,0.19,0.4942,0.4524,0.471,-0.9514563106796117,1.5256588072122053,0.7711511789181692
0.0294,-0.2026,0.1806,0.4982,0.4488,0.4712,-0.9514563106796117,1.5256588072122053,0.7711511789181692
0.033,-0.1974,0.172,0.4924,0.4472,0.4698,-0.9625520110957004,1.5034674063800277,0.7794729542302358
0.0356,-0.1942,0.1632,0.4894,0.444,0.4686,-0.9625520110957004,1.5034674063800277,0.7794729542302358
0.0368,-0.1892,0.1554,0.4848,0.4422,0.467,-0.9625520110957004,1.4757281553398058,0.8183079056865464
0.0348,-0.1816,0.1478,0.4872,0.444,0.47,-0.9625520110957004,1.4757281553398058,0.8183079056865464
0.031,-0.1766,0.1398,0.4914,0.4374,0.469,-0.9625520110957004,1.4757281553398058,0.8183079056865464
0.0274,-0.1722,0.132,0.4932,0.439,0.4714,-0.9736477115117892,1.4590846047156727,0.8210818307905686
0.0262,-0.1646,0.124,0.4928,0.4362,0.4706,-0.9736477115117892,1.4590846047156727,0.8210818307905686
0.025,-0.1572,0.1188,0.4924,0.433,0.4706,-0.9930651872399445,1.447988904299584,0.8571428571428571
0.0246,-0.1494,0.1108,0.4908,0.4326,0.4694,-0.9930651872399445,1.447988904299584,0.8571428571428571
0.0248,-0.1402,0.1026,0.492,0.4314,0.4698,-0.9930651872399445,1.434119278779473,0.8349514563106796
0.0248,-0.1312,0.0938,0.4958,0.4326,0.4728,-0.9930651872399445,1.434119278779473,0.8349514563106796
0.0258,-0.1226,0.0856,0.4846,0.4314,0.4674,-0.9986130374479889,1.3980582524271845,0.8821081830790569
0.0272,-0.1148,0.0762,0.4796,0.4312,0.4656,-0.9986130374479889,1.3980582524271845,0.8821081830790569
0.0242,-0.105,0.0666,0.4878,0.4308,0.4694,-1.015256588072122,1.4147018030513177,0.8848821081830791
0.0196,-0.0974,0.0546,0.506,0.4276,0.4752,-1.015256588072122,1.4147018030513177,0.8848821081830791
0.0186,-0.084,0.0446,0.501,0.4362,0.475,-1.015256588072122,1.4147018030513177,0.8848821081830791
0.023,-0.0684,0.0352,0.4902,0.427,0.4662,-0.9875173370319001,1.403606102635229,0.9098474341192788
0.0272,-0.0484,0.0284,0.4898,0.4422,0.4722,-0.9875173370319001,1.403606102635229,0.9098474341192788
0.03,-0.0332,0.018,0.4962,0.4342,0.4714,-1.0069348127600555,1.3980582524271845,0.8904299583911235
0.0322,-0.016,0.009,0.4968,0.4402,0.4722,-1.0069348127600555,1.3980582524271845,0.8904299583911235
0.0352,-0.001,-0.001,0.494,0.4374,0.4686,-0.9930651872399445,1.4119278779472955,0.9181692094313454
0.0376,0.0128,-0.0112,0.4946,0.437,0.4686,-0.9930651872399445,1.4119278779472955,0.9181692094313454
0.0392,0.0262,-0.0216,0.4946,0.4374,0.4686,-0.9736477115117892,1.447988904299584,0.8904299583911235
0.0412,0.0388,-0.0324,0.4936,0.4368,0.4678,-0.9736477115117892,1.447988904299584,0.8904299583911235
0.0432,0.0502,-0.0444,0.493,0.4364,0.4674,-0.9736477115117892,1.447988904299584,0.8904299583911235
0.0456,0.061,-0.0568,0.4926,0.436,0.4678,-0.9486823855755895,1.464632454923717,0.8793342579750347
0.0486,0.0712,-0.07,0.4906,0.4344,0.4678,-0.9486823855755895,1.464632454923717,0.8793342579750347
0.052,0.0812,-0.083,0.4862,0.4324,0.467,-0.9320388349514563,1.464632454923717,0.871012482662968
0.0556,0.091,-0.0962,0.481,0.4302,0.466,-0.9320388349514563,1.464632454923717,0.871012482662968
0.0586,0.1008,-0.1092,0.4762,0.4278,0.4654,-0.8904299583911235,1.492371705963939,0.8626907073509015
0.0606,0.111,-0.1218,0.4726,0.426,0.4652,-0.8904299583911235,1.492371705963939,0.8626907073509015
0.0622,0.1214,-0.1342,0.4684,0.4242,0.4644,-0.8904299583911235,1.5312066574202496,0.871012482662968
0.0634,0.1318,-0.146,0.464,0.423,0.4632,-0.8904299583911235,1.5312066574202496,0.871012482662968
0.0642,0.1426,-0.1574,0.4594,0.4224,0.462,-0.8571428571428571,1.564493758668516,0.8321775312066574
0.0648,0.1532,-0.1682,0.4544,0.4214,0.4606,-0.8571428571428571,1.564493758668516,0.8321775312066574
0.0652,0.1636,-0.1786,0.4546,0.4214,0.4606,-0.8571428571428571,1.564493758668516,0.8321775312066574
0.066,0.1736,-0.1876,0.4498,0.4166,0.4556,-0.8377253814147018,1.5977808599167822,0.8238557558945908
0.0688,0.184,-0.1964,0.4396,0.4246,0.4554,-0.8377253814147018,1.5977808599167822,0.8238557558945908
0.07,0.195,-0.2066,0.4414,0.4228,0.4542,-0.812760055478502,1.6310679611650485,0.782246879334258
0.0726,0.203,-0.2158,0.44,0.4202,0.4526,-0.812760055478502,1.6310679611650485,0.782246879334258
0.0788,0.2116,-0.2266,0.4234,0.4236,0.4424,-0.7489597780859917,1.6560332871012482,0.768377253814147
0.0838,0.2188,-0.2374,0.4198,0.4272,0.4394,-0.7489597780859917,1.6560332871012482,0.768377253814147
0.0876,0.2252,-0.2516,0.415,0.4272,0.4334,-0.7156726768377254,1.7337031900138695,0.7378640776699029
0.0926,0.2306,-0.2696,0.428,0.4306,0.4358,-0.7156726768377254,1.7337031900138695,0.7378640776699029
0.1014,0.2374,-0.2888,0.4346,0.436,0.436,-0.7156726768377254,1.7337031900138695,0.7378640776699029
0.1118,0.2464,-0.3088,0.4262,0.4434,0.4242,-0.7156726768377254,1.7337031900138695,0.7378640776699029
0.123,0.2554,-0.329,0.4126,0.4508,0.4092,-0.7156726768377254,1.7337031900138695,0.7378640776699029
0.1262,0.265,-0.3512,0.417,0.4556,0.4052,-0.5852981969486823,1.839112343966713,0.6934812760055479
0.1222,0.2782,-0.375,0.4436,0.455,0.4126,-0.5852981969486823,1.839112343966713,0.6934812760055479
0.1226,0.2964,-0.4006,0.458,0.4622,0.42,-0.49930651872399445,1.897364771151179,0.6324549237170597
0.1308,0.3208,-0.425,0.429,0.449,0.4024,-0.49930651872399445,1.897364771151179,0.6324549237170597
0.1408,0.3554,-0.4496,0.411,0.499,0.4012,-0.42441054091539526,1.9472954230235784,0.5686546463245492
0.139,0.3852,-0.479,0.4292,0.5024,0.4068,-0.42441054091539526,1.9472954230235784,0.5686546463245492
0.127,0.417,-0.506,0.4556,0.508,0.4158,-0.30513176144244103,2.0388349514563107,0.435506241331484
0.1192,0.4536,-0.5302,0.459,0.5312,0.4172,-0.30513176144244103,2.0388349514563107,0.435506241331484
0.113,0.4942,-0.5544,0.4462,0.5576,0.4118,-0.30513176144244103,2.0388349514563107,0.435506241331484
0.1038,0.5364,-0.5832,0.4574,0.6042,0.4224,-0.20527045769764216,2.055478502080444,0.30235783633841884
0.0824,0.5768,-0.6104,0.5196,0.6572,0.464,-0.20527045769764216,2.055478502080444,0.30235783633841884
0.072,0.599,-0.6398,0.5502,0.6564,0.4628,-0.05547850208044383,2.0943134535367545,0.15811373092926492
0.0648,0.643,-0.656,0.5516,0.7148,0.493,-0.05547850208044383,2.0943134535367545,0.15811373092926492
0.0388,0.6894,-0.6518,0.5516,0.7918,0.5412,0.06934812760055478,2.1109570041608876,-0.008321775312066574
0.0106,0.6962,-0.644,0.4334,0.7566,0.5826,0.06934812760055478,2.1109570041608876,-0.008321775312066574
-0.0792,0.717,-0.6058,0.7478,0.8016,0.6512,0.17198335644937587,2.1248266296809986,-0.14979195561719832
-0.086,0.6466,-0.44,0.805,0.8138,0.7566,0.17198335644937587,2.1248266296809986,-0.14979195561719832
-0.0082,0.4604,-0.3446,0.6194,0.5798,0.6318,0.13314840499306518,2.1054091539528432,-0.10263522884882108
0.1612,0.2576,-0.2182,0.1394,0.6218,0.4474,0.13314840499306518,2.1054091539528432,-0.10263522884882108
0.2254,0.1898,-0.0808,0.2142,0.7062,0.4844,0.13314840499306518,2.1054091539528432,-0.10263522884882108
0.121,0.1664,-0.0108,0.5914,0.6684,0.6342,0.038834951456310676,2.1109570041608876,-0.08321775312066575
0.011,0.1554,0.056,0.5638,0.6848,0.5626,0.038834951456310676,2.1109570041608876,-0.08321775312066575
-0.07,0.1562,0.1354,0.5748,0.7832,0.5938,-0.049930651872399444,2.1276005547850207,-0.130374479889043
-0.1682,0.1126,0.2016,0.5586,0.7494,0.5144,-0.049930651872399444,2.1276005547850207,-0.130374479889043
-0.255,0.0344,0.2494,0.5272,0.621,0.5234,-0.12205270457697642,2.1054091539528432,-0.07212205270457697
-0.3126,-0.0148,0.293,0.466,0.546,0.4824,-0.12205270457697642,2.1054091539528432,-0.07212205270457697
-0.3542,0.0006,0.3266,0.4688,0.5562,0.4024,-0.21359223300970873,2.1276005547850207,-0.06934812760055478
-0.4078,0.0506,0.34,0.5574,0.55,0.3882,-0.21359223300970873,2.1276005547850207,-0.06934812760055478
-0.4548,0.1022,0.3362,0.6294,0.5486,0.4328,-0.21359223300970873,2.1276005547850207,-0.06934812760055478
-0.452,0.1428,0.3154,0.5064,0.5268,0.733,-0.27461858529819694,2.1220527045769764,-0.12482662968099861
-0.3586,0.1816,0.2842,0.4452,0.6256,0.8012,-0.27461858529819694,2.1220527045769764,-0.12482662968099861
-0.2792,0.1776,0.2134,0.4564,0.6252,0.815,-0.2857142857142857,2.1081830790568654,-0.18585298196948682
-0.2208,0.132,0.1286,0.5462,0.5742,0.8178,-0.2857142857142857,2.1081830790568654,-0.18585298196948682
-0.15,0.0648,0.0504,0.5426,0.5462,0.8186,-0.23855755894590847,2.130374479889043,-0.11927877947295423
-0.0596,-0.0046,-0.0068,0.4492,0.5428,0.8188,-0.23855755894590847,2.130374479889043,-0.11927877947295423
0.0182,-0.0702,-0.048,0.4106,0.5242,0.8188,-0.1914008321775312,2.1220527045769764,-0.047156726768377254
0.069,-0.1242,-0.0836,0.4302,0.5054,0.819,-0.1914008321775312,2.1220527045769764,-0.047156726768377254
0.11,-0.159,-0.1124,0.4332,0.534,0.8188,-0.14701803051317613,2.119278779472954,0.036061026352288486
0.154,-0.1908,-0.137,0.4392,0.4996,0.819,-0.14701803051317613,2.119278779472954,0.036061026352288486
0.2092,-0.2278,-0.1446,0.4106,0.4536,0.819,-0.14701803051317613,2.119278779472954,0.036061026352288486
0.2488,-0.2426,-0.1168,0.3838,0.4684,0.819,-0.10263522884882108,2.1220527045769764,0.11095700416088766
0.2596,-0.2322,-0.0872,0.4022,0.4956,0.819,-0.10263522884882108,2.1220527045769764,0.11095700416088766
0.2398,-0.2096,-0.0522,0.4374,0.5212,0.819,-0.130374479889043,2.1109570041608876,0.15256588072122051
0.2046,-0.1824,-0.0138,0.4654,0.5304,0.819,-0.130374479889043,2.1109570041608876,0.15256588072122051
0.1656,-0.15,0.0244,0.478,0.538,0.819,-0.14147018030513175,2.1081830790568654,0.14979195561719832
0.125,-0.1132,0.0636,0.4894,0.5538,0.819,-0.14147018030513175,2.1081830790568654,0.14979195561719832
0.082,-0.076,0.0998,0.508,0.5682,0.819,-0.20249653259361997,2.099861303744799,0.14701803051317613
0.0394,-0.044,0.1328,0.5326,0.5856,0.819,-0.20249653259361997,2.099861303744799,0.14701803051317613
0.0022,-0.0204,0.1604,0.553,0.599,0.819,-0.20249653259361997,2.099861303744799,0.14701803051317613
-0.0234,-0.008,0.1822,0.5574,0.6004,0.819,-0.20249653259361997,2.099861303744799,0.14701803051317613
-0.036,-0.0068,0.1994,0.5486,0.5984,0.819,-0.20249653259361997,2.099861303744799,0.14701803051317613
-0.0412,-0.0136,0.2128,0.5414,0.596,0.819,-0.31345353675450766,2.0804438280166435,0.1553398058252427
-0.044,-0.0282,0.2222,0.5386,0.589,0.819,-0.31345353675450766,2.0804438280166435,0.1553398058252427
-0.0438,-0.048,0.2288,0.5314,0.5786,0.819,-0.37725381414701803,2.0693481276005548,0.19694868238557559
-0.0406,-0.0698,0.2322,0.5236,0.5718,0.819,-0.37725381414701803,2.0693481276005548,0.19694868238557559
-0.0366,-0.0916,0.2346,0.519,0.5648,0.819,-0.40499306518723993,2.027739251040222,0.23300970873786409
-0.032,-0.1128,0.2366,0.513,0.5546,0.819,-0.40499306518723993,2.027739251040222,0.23300970873786409
-0.0268,-0.1316,0.2374,0.5056,0.5478,0.819,-0.44660194174757284,2.0083217753120666,0.27184466019417475
-0.0228,-0.1462,0.239,0.5006,0.5428,0.819,-0.44660194174757284,2.0083217753120666,0.27184466019417475
-0.0206,-0.1576,0.241,0.496,0.5362,0.819,-0.44660194174757284,2.0083217753120666,0.27184466019417475
-0.02,-0.1664,0.243,0.4924,0.5308,0.819,-0.4854368932038835,2.0194174757281553,0.3245492371705964
-0.0214,-0.1722,0.2448,0.4938,0.5292,0.819,-0.4854368932038835,2.0194174757281553,0.3245492371705964
-0.0244,-0.176,0.2478,0.498,0.528,0.819,-0.5325936199722607,1.969486823855756,0.3522884882108183
-0.0264,-0.1792,0.2512,0.4978,0.527,0.819,-0.5325936199722607,1.969486823855756,0.3522884882108183
-0.0266,-0.1822,0.255,0.4974,0.5278,0.819,-0.5852981969486823,1.9583911234396671,0.40221914008321774
-0.0268,-0.1858,0.258,0.5006,0.5276,0.819,-0.5852981969486823,1.9583911234396671,0.40221914008321774
-0.0254,-0.1914,0.2604,0.5012,0.525,0.819,-0.6019417475728155,1.9167822468793343,0.42718446601941745
-0.0214,-0.1984,0.2626,0.4998,0.5238,0.819,-0.6019417475728155,1.9167822468793343,0.42718446601941745
-0.0166,-0.206,0.2642,0.5022,0.524,0.819,-0.624133148404993,1.8751733703190014,0.46879334257975036
-0.0108,-0.2154,0.2656,0.5022,0.521,0.819,-0.624133148404993,1.8751733703190014,0.46879334257975036
-0.002,-0.2264,0.2666,0.4958,0.5134,0.819,-0.624133148404993,1.8751733703190014,0.46879334257975036
0.0078,-0.2338,0.268,0.4878,0.5076,0.819,-0.6712898751733704,1.8446601941747574,0.5298196948682385
0.015,-0.2436,0.2694,0.4882,0.5084,0.819,-0.6712898751733704,1.8446601941747574,0.5298196948682385
0.0178,-0.2522,0.269,0.4976,0.5114,0.8188,-0.7128987517337032,1.8030513176144245,0.5880721220527045
0.0206,-0.261,0.267,0.505,0.5062,0.819,-0.7128987517337032,1.8030513176144245,0.5880721220527045
0.0256,-0.2704,0.2648,0.5026,0.4976,0.819,-0.7267683772538142,1.753120665742025,0.6324549237170597
0.034,-0.279,0.2638,0.493,0.4908,0.819,-0.7267683772538142,1.753120665742025,0.6324549237170597
0.0422,-0.2854,0.2638,0.4856,0.4886,0.819,-0.7517337031900139,1.6865464632454923,0.6962552011095701
0.0468,-0.2902,0.2636,0.488,0.485,0.819,-0.7517337031900139,1.6865464632454923,0.6962552011095701
0.0474,-0.2948,0.2624,0.4924,0.4748,0.819,-0.7517337031900139,1.6865464632454923,0.6962552011095701
0.047,-0.2984,0.2618,0.4926,0.4698,0.819,-0.7656033287101248,1.6782246879334257,0.7323162274618585
0.0468,-0.299,0.2628,0.49,0.47,0.819,-0.7656033287101248,1.6782246879334257,0.7323162274618585
0.0464,-0.2982,0.2634,0.4838,0.4724,0.819,-0.7961165048543689,1.6338418862690707,0.7656033287101248
0.0452,-0.2968,0.2628,0.4848,0.4616,0.819,-0.7961165048543689,1.6338418862690707,0.7656033287101248
0.0418,-0.2964,0.2618,0.4832,0.4514,0.819,-0.8377253814147018,1.5728155339805825,0.8238557558945908
0.0374,-0.2938,0.2614,0.4814,0.4478,0.819,-0.8377253814147018,1.5728155339805825,0.8238557558945908
0.032,-0.288,0.2602,0.4806,0.4492,0.819,-0.8515950069348127,1.536754507628294,0.8571428571428571
0.0252,-0.2806,0.2582,0.482,0.4496,0.819,-0.8515950069348127,1.536754507628294,0.8571428571428571
0.017,-0.2736,0.256,0.4844,0.4474,0.819,-0.8848821081830791,1.4701803051317615,0.8515950069348127
0.0092,-0.2664,0.253,0.4854,0.4444,0.8188,-0.8848821081830791,1.4701803051317615,0.8515950069348127
0.0024,-0.259,0.2484,0.4852,0.4444,0.819,-0.8848821081830791,1.4701803051317615,0.8515950069348127
-0.003,-0.2514,0.242,0.4882,0.4448,0.819,-0.9042995839112344,1.4424410540915396,0.9098474341192788
-0.0074,-0.2434,0.2344,0.4926,0.4468,0.819,-0.9042995839112344,1.4424410540915396,0.9098474341192788
-0.0102,-0.237,0.2256,0.4916,0.4446,0.819,-0.926490984743412,1.4174757281553398,0.9375866851595007
-0.0096,-0.2318,0.2164,0.4874,0.4394,0.819,-0.926490984743412,1.4174757281553398,0.9375866851595007
-0.0078,-0.2274,0.207,0.4816,0.4342,0.819,-0.9403606102635229,1.3952843273231623,0.9486823855755895
-0.0066,-0.2222,0.1978,0.4786,0.4306,0.819,-0.9403606102635229,1.3952843273231623,0.9486823855755895
-0.0068,-0.2158,0.1882,0.4804,0.431,0.8188,-0.9597780859916782,1.361997226074896,0.9958391123439667
-0.0092,-0.2092,0.178,0.4846,0.4286,0.819,-0.9597780859916782,1.361997226074896,0.9958391123439667
-0.0112,-0.2016,0.168,0.486,0.4296,0.819,-0.9597780859916782,1.361997226074896,0.9958391123439667
-0.0118,-0.1934,0.158,0.485,0.4344,0.819,-0.984743411927878,1.3398058252427185,0.9875173370319001
-0.0114,-0.1856,0.1472,0.4842,0.429,0.819,-0.984743411927878,1.3398058252427185,0.9875173370319001
-0.0112,-0.179,0.1372,0.4846,0.4254,0.819,-0.970873786407767,1.3065187239944522,0.9819694868238558
-0.0108,-0.1712,0.127,0.487,0.424,0.819,-0.970873786407767,1.3065187239944522,0.9819694868238558
-0.0098,-0.1622,0.1166,0.4868,0.4248,0.819,-0.9875173370319001,1.30374479889043,1.0069348127600555
-0.0074,-0.1536,0.1056,0.4848,0.4246,0.819,-0.9875173370319001,1.30374479889043,1.0069348127600555
-0.0046,-0.1458,0.0952,0.4838,0.4216,0.819,-0.9930651872399445,1.2704576976421638,1.0457697642163661
-0.0024,-0.1382,0.0848,0.483,0.4188,0.819,-0.9930651872399445,1.2704576976421638,1.0457697642163661
-0.0004,-0.1308,0.0744,0.482,0.4016,0.819,-0.9791955617198336,1.2676837725381416,1.0374479889042996
-0.0018,-0.123,0.0626,0.4904,0.4206,0.819,-0.9791955617198336,1.2676837725381416,1.0374479889042996
0.0002,-0.1136,0.0512,0.4758,0.4374,0.819,-0.9791955617198336,1.2676837725381416,1.0374479889042996
-0.0114,-0.1226,0.0432,0.5106,0.4384,0.819,-0.9764216366158114,1.2371705963938973,1.0402219140083218
-0.0248,-0.1412,0.0588,0.4962,0.4096,0.819,-0.9764216366158114,1.2371705963938973,1.0402219140083218
-0.0032,-0.1466,0.0508,0.4552,0.375,0.819,-0.9875173370319001,1.2149791955617197,1.0818307905686546
0.0138,-0.1336,0.0382,0.4446,0.3958,0.819,-0.9875173370319001,1.2149791955617197,1.0818307905686546
0.0124,-0.112,0.0254,0.4642,0.4062,0.819,-0.9791955617198336,1.2094313453536754,1.0929264909847434
0.0034,-0.0904,0.0112,0.4848,0.4078,0.819,-0.9791955617198336,1.2094313453536754,1.0929264909847434
-0.0014,-0.0696,-0.002,0.4902,0.4112,0.819,-0.9736477115117892,1.217753120665742,1.1234396671289875
-0.0022,-0.0502,-0.013,0.489,0.4124,0.819,-0.9736477115117892,1.217753120665742,1.1234396671289875
-0.0018,-0.0318,-0.0224,0.4874,0.4086,0.819,-0.9680998613037448,1.248266296809986,1.087378640776699
-0.0024,-0.013,-0.0302,0.4858,0.4082,0.8188,-0.9680998613037448,1.248266296809986,1.087378640776699
-0.003,0.0074,-0.0372,0.4818,0.4094,0.819,-0.9680998613037448,1.248266296809986,1.087378640776699
-0.0038,0.0282,-0.044,0.4674,0.4072,0.819,-0.9791955617198336,1.2371705963938973,1.0984743411927878
-0.0044,0.0528,-0.0486,0.4658,0.4234,0.819,-0.9791955617198336,1.2371705963938973,1.0984743411927878
-0.0092,0.0682,-0.0558,0.4686,0.411,0.819,-0.9514563106796117,1.2954230235783635,1.0707350901525658
-0.0164,0.0818,-0.063,0.4714,0.4024,0.819,-0.9514563106796117,1.2954230235783635,1.0707350901525658
-0.025,0.0994,-0.0696,0.4722,0.4066,0.819,-0.9542302357836339,1.3120665742024966,1.0402219140083218
-0.033,0.1174,-0.0748,0.4704,0.4098,0.819,-0.9542302357836339,1.3120665742024966,1.0402219140083218
-0.0384,0.134,-0.0798,0.4694,0.4088,0.819,-0.9680998613037448,1.3259361997226076,1.042995839112344
-0.0388,0.1448,-0.086,0.4682,0.4082,0.819,-0.9680998613037448,1.3259361997226076,1.042995839112344
-0.0338,0.161,-0.0944,0.4556,0.4054,0.819,-0.9680998613037448,1.3259361997226076,1.042995839112344
-0.0312,0.179,-0.1036,0.4498,0.4132,0.819,-0.957004160887656,1.3703190013869626,1.0069348127600555
-0.0342,0.198,-0.1088,0.4546,0.4198,0.819,-0.957004160887656,1.3703190013869626,1.0069348127600555
-0.0378,0.2124,-0.1156,0.457,0.4224,0.8188,-0.9459084604715673,1.4147018030513177,1.0124826629680999
-0.038,0.2238,-0.1254,0.4602,0.4232,0.819,-0.9459084604715673,1.4147018030513177,1.0124826629680999
-0.0328,0.2338,-0.1382,0.4456,0.418,0.819,-0.9348127600554785,1.4701803051317615,0.9486823855755895
-0.0272,0.249,-0.1526,0.4438,0.4276,0.819,-0.9348127600554785,1.4701803051317615,0.9486823855755895
-0.0304,0.2678,-0.1656,0.4506,0.4402,0.819,-0.9209431345353676,1.522884882108183,0.9375866851595007
-0.0346,0.2814,-0.1796,0.4592,0.4428,0.819,-0.9209431345353676,1.522884882108183,0.9375866851595007
-0.0378,0.2956,-0.1958,0.445,0.4414,0.819,-0.8932038834951457,1.5894590846047156,0.9042995839112344
-0.0436,0.312,-0.2122,0.462,0.4486,0.819,-0.8932038834951457,1.5894590846047156,0.9042995839112344
-0.0548,0.331,-0.228,0.4532,0.4518,0.819,-0.8932038834951457,1.5894590846047156,0.9042995839112344
-0.0638,0.3514,-0.2444,0.451,0.463,0.819,-0.8821081830790569,1.6477115117891816,0.812760055478502
-0.074,0.37,-0.263,0.46,0.4638,0.819,-0.8821081830790569,1.6477115117891816,0.812760055478502
-0.0858,0.3922,-0.2846,0.4762,0.469,0.819,-0.8488210818307905,1.7309292649098473,0.7600554785020804
-0.0972,0.4204,-0.3058,0.467,0.4818,0.819,-0.8488210818307905,1.7309292649098473,0.7600554785020804
-0.1032,0.4486,-0.3268,0.45,0.4964,0.819,-0.7961165048543689,1.8141470180305133,0.6601941747572816
-0.1242,0.502,-0.378,0.4658,0.5096,0.819,-0.7350901525658807,1.8945908460471568,0.5575589459084604
-0.1356,0.5318,-0.4074,0.4646,0.5312,0.819,-0.7350901525658807,1.8945908460471568,0.5575589459084604
-0.1464,0.5608,-0.4398,0.4812,0.5498,0.819,-0.7350901525658807,1.8945908460471568,0.5575589459084604
-0.1562,0.586,-0.4734,0.4944,0.5646,0.819,-0.7350901525658807,1.8945908460471568,0.5575589459084604
-0.162,0.6052,-0.5062,0.4966,0.577,0.819,-0.7350901525658807,1.8945908460471568,0.5575589459084604
-0.1632,0.6202,-0.5372,0.4978,0.592,0.819,-0.565880721220527,2.044382801664355,0.2635228848821082
-0.1652,0.6376,-0.5672,0.5216,0.6122,0.819,-0.565880721220527,2.044382801664355,0.2635228848821082
-0.17,0.6574,-0.5934,0.5344,0.6486,0.819,-0.44105409153952846,2.099861303744799,0.12482662968099861
-0.1752,0.6774,-0.6088,0.5304,0.6932,0.819,-0.44105409153952846,2.099861303744799,0.12482662968099861
-0.194,0.6814,-0.6188,0.5714,0.7418,0.819,-0.30235783633841884,2.130374479889043,-0.033287101248266296
-0.1984,0.6366,-0.635,0.57,0.681,0.819,-0.30235783633841884,2.130374479889043,-0.033287101248266296
-0.1804,0.5936,-0.6502,0.489,0.6246,0.819,-0.15256588072122051,2.1497919556171983,-0.130374479889043
-0.1638,0.531,-0.6834,0.2562,0.5562,0.819,-0.15256588072122051,2.1497919556171983,-0.130374479889043
