timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391217678.64,-0.0758,0.0596,-0.0482,0.3034,0.3508,0.378,-0.4133148404993065,0.6629680998613038,0.20527045769764216
1391217678.65,-0.071,0.1178,-0.112,0.301,0.349,0.3818,-0.36893203883495146,0.6574202496532594,0.1636615811373093
1391217678.65,-0.0644,0.1776,-0.1824,0.3046,0.3444,0.3846,-0.36893203883495146,0.6574202496532594,0.1636615811373093
1391217678.66,-0.0552,0.24,-0.2592,0.3024,0.33,0.3758,-0.34674063800277394,0.7018030513176144,0.1608876560332871
1391217678.67,-0.0366,0.3836,-0.4206,0.321,0.3322,0.3756,-0.2829403606102635,0.7406380027739251,0.11095700416088766
1391217678.68,-0.0308,0.4686,-0.5022,0.332,0.3458,0.375,-0.2829403606102635,0.7406380027739251,0.11095700416088766
1391217678.68,-0.0294,0.564,-0.5824,0.3446,0.3836,0.389,-0.20249653259361997,0.768377253814147,0.027739251040221916
1391217678.69,-0.0428,0.7814,-0.7434,0.3862,0.5256,0.4422,-0.20249653259361997,0.768377253814147,0.027739251040221916
1391217678.7,-0.0554,0.8938,-0.8308,0.4548,0.6486,0.482,-0.11650485436893204,0.7933425797503467,-0.07489597780859916
1391217678.71,-0.0634,0.996,-0.927,0.6084,0.696,0.5178,-0.11650485436893204,0.7933425797503467,-0.07489597780859916
1391217678.71,-0.0474,1.0994,-1.008,0.5166,0.6254,0.478,0.011095700416088766,0.8210818307905686,-0.1914008321775312
1391217678.73,-0.1332,0.8604,-0.5028,0.619,0.7812,0.53,0.038834951456310676,0.7739251040221914,-0.2635228848821082
1391217678.74,-0.0376,0.7218,-0.424,0.5812,0.7894,0.6094,0.033287101248266296,0.7961165048543689,-0.27739251040221913
1391217678.74,-0.0284,0.5884,-0.3762,0.7006,0.8102,0.7126,0.033287101248266296,0.7961165048543689,-0.27739251040221913
1391217678.75,0.1008,0.3224,-0.3374,0.4712,0.6554,0.4526,0.019417475728155338,0.782246879334258,-0.24965325936199723
1391217678.77,0.1224,0.1672,-0.2996,0.431,0.6018,0.4218,0.016643550624133148,0.7961165048543689,-0.23300970873786409
1391217678.77,0.1036,0.1276,-0.259,0.4598,0.5536,0.4182,0.016643550624133148,0.7961165048543689,-0.23300970873786409
1391217678.78,0.0868,0.0874,-0.224,0.465,0.6058,0.4332,0.024965325936199722,0.7988904299583911,-0.20249653259361997
1391217678.78,0.0636,0.0586,-0.1598,0.493,0.6584,0.4802,0.024965325936199722,0.7988904299583911,-0.20249653259361997
1391217678.79,0.0434,0.0212,-0.095,0.505,0.6824,0.507,0.016643550624133148,0.8016643550624133,-0.18862690707350901
1391217678.8,0.0354,-0.0306,-0.0336,0.5146,0.6836,0.5144,0.016643550624133148,0.8016643550624133,-0.18862690707350901
1391217678.8,0.0396,-0.0938,0.0264,0.5182,0.6902,0.517,-0.013869625520110958,0.7961165048543689,-0.17753120665742025
1391217678.81,0.0514,-0.1618,0.085,0.5222,0.6824,0.5154,-0.013869625520110958,0.7961165048543689,-0.17753120665742025
1391217678.81,0.066,-0.2312,0.1422,0.5238,0.653,0.5048,-0.013869625520110958,0.7961165048543689,-0.17753120665742025
1391217678.82,0.079,-0.2948,0.1998,0.5228,0.6154,0.4904,-0.06934812760055478,0.8044382801664355,-0.12482662968099861
1391217678.83,0.086,-0.344,0.2594,0.5228,0.587,0.4794,-0.06934812760055478,0.8044382801664355,-0.12482662968099861
1391217678.83,0.087,-0.3776,0.3196,0.5118,0.6124,0.4996,-0.11373092926490985,0.8016643550624133,-0.07766990291262135
1391217678.84,0.0844,-0.4162,0.3694,0.5152,0.5664,0.4612,-0.11373092926490985,0.8016643550624133,-0.07766990291262135
1391217678.84,0.084,-0.4612,0.4072,0.4874,0.515,0.4362,-0.16920943134535368,0.7850208044382802,-0.019417475728155338
1391217678.85,0.075,-0.4962,0.4426,0.4938,0.5142,0.4368,-0.16920943134535368,0.7850208044382802,-0.019417475728155338
1391217678.86,0.0616,-0.5216,0.4752,0.4906,0.4984,0.428,-0.20804438280166435,0.7545076282940361,0.047156726768377254
1391217678.86,0.0478,-0.5426,0.5046,0.483,0.4864,0.4216,-0.20804438280166435,0.7545076282940361,0.047156726768377254
1391217678.87,0.0338,-0.5572,0.5318,0.4718,0.473,0.4148,-0.20804438280166435,0.7545076282940361,0.047156726768377254
1391217678.87,0.02,-0.5672,0.5568,0.459,0.4588,0.4094,-0.27184466019417475,0.7406380027739251,0.07489597780859916
1391217678.88,0.0072,-0.5744,0.5786,0.4406,0.4462,0.404,-0.27184466019417475,0.7406380027739251,0.07489597780859916
1391217678.88,-0.0046,-0.5792,0.5964,0.42,0.439,0.4008,-0.3106796116504854,0.6934812760055479,0.11927877947295423
1391217678.89,-0.0142,-0.5802,0.607,0.4152,0.4402,0.3998,-0.3106796116504854,0.6934812760055479,0.11927877947295423
1391217678.9,-0.026,-0.5772,0.6062,0.404,0.4292,0.3824,-0.34951456310679613,0.6601941747572816,0.1553398058252427
1391217678.93,-0.0526,-0.529,0.5548,0.3954,0.3894,0.3734,-0.43828016643550627,0.5852981969486823,0.20249653259361997
1391217678.94,-0.0596,-0.4838,0.5238,0.3912,0.3882,0.3756,-0.463245492371706,0.5908460471567267,0.21081830790568654
1391217678.94,-0.061,-0.4532,0.5038,0.3826,0.3828,0.3744,-0.463245492371706,0.5908460471567267,0.21081830790568654
1391217678.95,-0.0614,-0.4208,0.483,0.3698,0.3796,0.3778,-0.46601941747572817,0.5631067961165048,0.2302357836338419
1391217678.96,-0.0604,-0.3882,0.4602,0.3618,0.3836,0.3804,-0.46601941747572817,0.5631067961165048,0.2302357836338419
1391217678.96,-0.0574,-0.3562,0.4338,0.3514,0.3814,0.3774,-0.4854368932038835,0.5187239944521498,0.2552011095700416
1391217678.97,-0.0526,-0.3256,0.4038,0.3468,0.3814,0.377,-0.4854368932038835,0.5187239944521498,0.2552011095700416
1391217678.97,-0.0482,-0.2954,0.3706,0.3426,0.378,0.3764,-0.507628294036061,0.521497919556172,0.2552011095700416
1391217678.98,-0.0418,-0.266,0.3338,0.3334,0.3684,0.3708,-0.507628294036061,0.521497919556172,0.2552011095700416
1391217678.99,-0.035,-0.2352,0.2942,0.33,0.362,0.3666,-0.507628294036061,0.521497919556172,0.2552011095700416
1391217678.99,-0.029,-0.2016,0.252,0.3304,0.3596,0.3648,-0.5298196948682385,0.521497919556172,0.260748959778086
1391217679.0,-0.0236,-0.1646,0.208,0.3312,0.3606,0.363,-0.5298196948682385,0.521497919556172,0.260748959778086
1391217679.0,-0.0188,-0.1234,0.1622,0.3308,0.3606,0.3594,-0.5131761442441054,0.5159500693481276,0.26629680998613037
1391217679.01,-0.0142,-0.0784,0.1142,0.3284,0.3572,0.3526,-0.5131761442441054,0.5159500693481276,0.26629680998613037
1391217679.02,-0.0084,0.022,0.0122,0.3214,0.3494,0.342,-0.507628294036061,0.5187239944521498,0.2801664355062413
1391217679.03,-0.008,0.0776,-0.0424,0.313,0.3472,0.343,-0.47711511789181693,0.5686546463245492,0.24410540915395285
1391217679.03,-0.0094,0.138,-0.0998,0.31,0.3496,0.3518,-0.47711511789181693,0.5686546463245492,0.24410540915395285
1391217679.04,-0.011,0.202,-0.1618,0.3086,0.3542,0.3648,-0.44937586685159503,0.6074895977808599,0.21914008321775313
1391217679.05,-0.0122,0.2684,-0.229,0.311,0.3616,0.3794,-0.44937586685159503,0.6074895977808599,0.21914008321775313
1391217679.05,-0.012,0.3356,-0.3016,0.3144,0.3692,0.3928,-0.44937586685159503,0.6074895977808599,0.21914008321775313
1391217679.06,-0.0092,0.4022,-0.3794,0.3166,0.367,0.3998,-0.4188626907073509,0.6102635228848821,0.1941747572815534
1391217679.06,-0.004,0.4696,-0.4608,0.317,0.36,0.4028,-0.4188626907073509,0.6102635228848821,0.1941747572815534
1391217679.07,0.0004,0.541,-0.5428,0.3216,0.3644,0.4122,-0.34951456310679613,0.6907073509015257,0.14701803051317613
1391217679.09,0.0006,0.7682,-0.7598,0.4108,0.5218,0.467,-0.2801664355062413,0.7323162274618585,0.07212205270457697
1391217679.09,-0.0088,0.8644,-0.8442,0.4772,0.6176,0.4956,-0.17198335644937587,0.7988904299583911,-0.033287101248266296
1391217679.1,-0.0202,0.9586,-0.9346,0.5416,0.679,0.4974,-0.17198335644937587,0.7988904299583911,-0.033287101248266296
1391217679.11,-0.0202,1.1518,-1.1082,0.785,0.8046,0.5864,-0.05825242718446602,0.7877947295423023,-0.13869625520110956
1391217679.12,0.0208,1.5298,-1.0494,0.6646,0.4416,0.6638,0.033287101248266296,0.7572815533980582,-0.2857142857142857
1391217679.13,0.1106,0.714,-0.8932,0.5126,0.5566,0.4442,0.033287101248266296,0.7572815533980582,-0.2857142857142857
1391217679.15,0.2828,0.4914,-0.462,0.6216,0.7706,0.671,-0.013869625520110958,0.8044382801664355,-0.16920943134535368
1391217679.15,0.3144,0.4132,-0.3956,0.3836,0.6676,0.4516,-0.013869625520110958,0.8044382801664355,-0.16920943134535368
1391217679.16,0.3074,0.3334,-0.33,0.4774,0.5974,0.4236,-0.024965325936199722,0.7961165048543689,-0.18030513176144244
1391217679.17,0.249,0.2302,-0.2022,0.4874,0.6836,0.5142,-0.024965325936199722,0.7961165048543689,-0.18030513176144244
1391217679.19,0.1794,0.0882,-0.0098,0.4416,0.6446,0.5104,-0.08321775312066575,0.7877947295423023,-0.17753120665742025
1391217679.19,0.1584,0.0314,0.0596,0.4798,0.6616,0.5492,-0.08321775312066575,0.7877947295423023,-0.17753120665742025
1391217679.2,0.1426,-0.0288,0.1258,0.4858,0.6646,0.5516,-0.11927877947295423,0.768377253814147,-0.11095700416088766
1391217679.21,0.1294,-0.0908,0.1906,0.4948,0.6596,0.5554,-0.11927877947295423,0.768377253814147,-0.11095700416088766
1391217679.21,0.1154,-0.1502,0.2554,0.4942,0.6494,0.5594,-0.14979195561719832,0.7572815533980582,-0.09431345353675451
1391217679.22,0.1024,-0.2056,0.317,0.5014,0.647,0.5628,-0.14979195561719832,0.7572815533980582,-0.09431345353675451
1391217679.23,0.0866,-0.3036,0.4252,0.4852,0.5898,0.5446,-0.18585298196948682,0.7434119278779473,-0.06102635228848821
1391217679.24,0.077,-0.3302,0.4748,0.4772,0.5578,0.537,-0.18585298196948682,0.7434119278779473,-0.06102635228848821
1391217679.24,0.0698,-0.3634,0.506,0.4672,0.527,0.5238,-0.26907073509015256,0.6990291262135923,-0.005547850208044383
1391217679.25,0.0578,-0.3882,0.55,0.4516,0.5648,0.5422,-0.26907073509015256,0.6990291262135923,-0.005547850208044383
1391217679.25,0.0456,-0.42,0.5828,0.477,0.4982,0.507,-0.3245492371705964,0.6629680998613038,0.019417475728155338
1391217679.26,0.04,-0.4696,0.598,0.439,0.4842,0.4808,-0.3245492371705964,0.6629680998613038,0.019417475728155338
1391217679.27,0.0328,-0.5076,0.6108,0.452,0.4638,0.475,-0.3633841886269071,0.651872399445215,0.06657420249653259
1391217679.27,0.0228,-0.5388,0.6222,0.4308,0.4474,0.4594,-0.3633841886269071,0.651872399445215,0.06657420249653259
1391217679.28,0.0108,-0.56,0.6356,0.4326,0.446,0.4582,-0.4077669902912621,0.624133148404993,0.11927877947295423
1391217679.31,-0.0054,-0.6326,0.6086,0.3934,0.4648,0.4354,-0.5020804438280166,0.5603328710124826,0.20249653259361997
1391217679.32,-0.003,-0.6774,0.5414,0.381,0.429,0.4172,-0.5020804438280166,0.5242718446601942,0.23855755894590847
1391217679.33,-0.0148,-0.7078,0.4684,0.371,0.3832,0.3952,-0.521497919556172,0.5353675450762829,0.2884882108183079
1391217679.34,-0.0238,-0.7096,0.4352,0.363,0.3566,0.3792,-0.521497919556172,0.5353675450762829,0.2884882108183079
1391217679.36,-0.075,-0.6372,0.3676,0.3722,0.3472,0.3716,-0.5381414701803051,0.46879334257975036,0.30513176144244103
1391217679.36,-0.0934,-0.5936,0.354,0.3714,0.358,0.3762,-0.5575589459084604,0.47434119278779474,0.3106796116504854
1391217679.37,-0.1106,-0.5462,0.34,0.3632,0.3684,0.377,-0.5575589459084604,0.47434119278779474,0.3106796116504854
1391217679.37,-0.124,-0.498,0.322,0.36,0.377,0.3764,-0.5575589459084604,0.44382801664355065,0.31622746185852985
1391217679.38,-0.1334,-0.452,0.2986,0.3566,0.382,0.3744,-0.5575589459084604,0.44382801664355065,0.31622746185852985
1391217679.39,-0.1404,-0.4076,0.2708,0.3546,0.3912,0.376,-0.5686546463245492,0.44382801664355065,0.31900138696255204
1391217679.39,-0.1434,-0.3796,0.2372,0.3502,0.3902,0.3726,-0.5686546463245492,0.44382801664355065,0.31900138696255204
1391217679.4,-0.143,-0.339,0.212,0.34,0.384,0.3684,-0.5769764216366158,0.4521497919556172,0.31622746185852985
1391217679.4,-0.1396,-0.2988,0.1706,0.3308,0.3794,0.3666,-0.5769764216366158,0.4521497919556172,0.31622746185852985
1391217679.41,-0.133,-0.258,0.125,0.322,0.372,0.3596,-0.5769764216366158,0.4521497919556172,0.31622746185852985
1391217679.42,-0.1238,-0.2162,0.0766,0.3146,0.3662,0.3512,-0.5769764216366158,0.435506241331484,0.3079056865464632
1391217679.42,-0.1134,-0.172,0.026,0.3114,0.3592,0.3432,-0.5769764216366158,0.435506241331484,0.3079056865464632
1391217679.43,-0.1024,-0.1246,-0.0266,0.3046,0.351,0.3392,-0.5520110957004161,0.4882108183079057,0.31345353675450766
1391217679.45,-0.069,0.048,-0.1896,0.2986,0.3518,0.3372,-0.5492371705963939,0.4909847434119279,0.3079056865464632
1391217679.45,-0.0592,0.1158,-0.2472,0.3028,0.3548,0.341,-0.5020804438280166,0.5686546463245492,0.24687933425797504
1391217679.46,-0.0492,0.1878,-0.3084,0.311,0.3586,0.3452,-0.5020804438280166,0.5686546463245492,0.24687933425797504
1391217679.46,-0.0398,0.2642,-0.3736,0.3276,0.366,0.3576,-0.5020804438280166,0.5686546463245492,0.24687933425797504
1391217679.47,-0.0298,0.345,-0.443,0.345,0.3676,0.363,-0.47156726768377255,0.6130374479889042,0.23855755894590847
1391217679.48,-0.0222,0.4314,-0.5146,0.3662,0.3766,0.3756,-0.47156726768377255,0.6130374479889042,0.23855755894590847
1391217679.48,-0.017,0.5244,-0.5874,0.3858,0.3918,0.3918,-0.4133148404993065,0.6574202496532594,0.20527045769764216
1391217679.49,-0.014,0.6254,-0.6616,0.4044,0.4138,0.4052,-0.4133148404993065,0.6574202496532594,0.20527045769764216
1391217679.5,-0.0382,0.972,-0.8914,0.4878,0.5848,0.463,-0.22191400832177532,0.7850208044382802,0.024965325936199722
1391217679.51,-0.0562,1.0892,-0.9726,0.5696,0.666,0.4934,-0.22191400832177532,0.7850208044382802,0.024965325936199722
1391217679.52,-0.066,1.1946,-1.054,0.7106,0.7114,0.535,-0.11373092926490985,0.782246879334258,-0.11373092926490985
1391217679.53,-0.237,1.511,-0.8226,0.7208,0.406,0.7542,-0.038834951456310676,0.7600554785020804,-0.2635228848821082
1391217679.55,-0.006,0.8282,-0.4724,0.6014,0.7598,0.4372,-0.06102635228848821,0.782246879334258,-0.23300970873786409
1391217679.56,0.1576,0.4298,-0.3418,0.5512,0.724,0.5328,-0.06657420249653259,0.7794729542302358,-0.21359223300970873
1391217679.57,0.2148,0.292,-0.3392,0.478,0.5444,0.431,-0.07766990291262135,0.7794729542302358,-0.18307905686546463
1391217679.58,0.219,0.1992,-0.3142,0.498,0.5942,0.488,-0.07766990291262135,0.7794729542302358,-0.18307905686546463
1391217679.59,0.1812,0.1068,-0.2242,0.4702,0.5756,0.4794,-0.07212205270457697,0.8183079056865464,-0.14701803051317613
1391217679.59,0.1436,0.0778,-0.1588,0.474,0.5628,0.4758,-0.07212205270457697,0.8183079056865464,-0.14701803051317613
1391217679.6,0.1112,0.0464,-0.0818,0.4516,0.605,0.4834,-0.08876560332871013,0.7877947295423023,-0.14701803051317613
1391217679.61,0.0814,0.009,-0.0046,0.5092,0.627,0.5294,-0.08876560332871013,0.7877947295423023,-0.14701803051317613
1391217679.61,0.056,-0.036,0.0678,0.509,0.6434,0.5438,-0.14424410540915394,0.7905686546463245,-0.12482662968099861
1391217679.62,0.0404,-0.0904,0.1358,0.5192,0.6448,0.5566,-0.14424410540915394,0.7905686546463245,-0.12482662968099861
1391217679.62,0.0288,-0.1488,0.1996,0.5152,0.6346,0.5596,-0.1553398058252427,0.7545076282940361,-0.09153952843273232
1391217679.63,0.0234,-0.2092,0.2582,0.5126,0.6192,0.5602,-0.1553398058252427,0.7545076282940361,-0.09153952843273232
1391217679.64,0.0204,-0.266,0.3118,0.52,0.6048,0.5592,-0.21914008321775313,0.7545076282940361,-0.044382801664355064
1391217679.65,0.0214,-0.3624,0.4032,0.5198,0.5638,0.5428,-0.21914008321775313,0.7545076282940361,-0.044382801664355064
1391217679.65,0.0218,-0.4004,0.4426,0.5062,0.6022,0.5494,-0.26907073509015256,0.7461858529819695,0.0
1391217679.66,0.0238,-0.455,0.4638,0.5148,0.5496,0.525,-0.26907073509015256,0.7461858529819695,0.0
1391217679.67,0.032,-0.5094,0.4778,0.4788,0.5102,0.4928,-0.29680998613037446,0.7156726768377254,0.04160887656033287
1391217679.67,0.0338,-0.5462,0.4916,0.4794,0.5046,0.4892,-0.29680998613037446,0.7156726768377254,0.04160887656033287
1391217679.68,0.0302,-0.5776,0.501,0.4802,0.4904,0.4786,-0.332871012482663,0.6796116504854369,0.0970873786407767
1391217679.68,0.0272,-0.6026,0.509,0.4626,0.4764,0.4652,-0.332871012482663,0.6796116504854369,0.0970873786407767
1391217679.69,0.0226,-0.6234,0.5142,0.4518,0.4656,0.451,-0.3883495145631068,0.6879334257975035,0.13869625520110956
1391217679.7,0.0158,-0.6386,0.5176,0.4374,0.4534,0.4346,-0.3883495145631068,0.6879334257975035,0.13869625520110956
1391217679.71,-0.016,-0.6552,0.5136,0.4132,0.4198,0.4038,-0.42441054091539526,0.6463245492371706,0.1941747572815534
1391217679.72,-0.0308,-0.649,0.5084,0.4062,0.415,0.395,-0.435506241331484,0.6269070735090153,0.22468793342579751
1391217679.73,-0.0468,-0.6366,0.5012,0.4072,0.4114,0.3886,-0.435506241331484,0.6269070735090153,0.22468793342579751
1391217679.73,-0.0614,-0.6182,0.493,0.4006,0.406,0.3782,-0.47711511789181693,0.5686546463245492,0.24133148404993066
1391217679.74,-0.09,-0.569,0.4722,0.3894,0.397,0.3716,-0.4909847434119279,0.5298196948682385,0.24965325936199723
1391217679.76,-0.1146,-0.5032,0.4478,0.3798,0.3916,0.3724,-0.5187239944521498,0.5048543689320388,0.27184466019417475
1391217679.78,-0.138,-0.35,0.368,0.3436,0.39,0.3682,-0.5298196948682385,0.4909847434119279,0.2857142857142857
1391217679.79,-0.1382,-0.3116,0.3376,0.3396,0.3914,0.3674,-0.5547850208044383,0.4798890429958391,0.2829403606102635
1391217679.8,-0.1302,-0.2386,0.2638,0.33,0.3882,0.3576,-0.5575589459084604,0.46601941747572817,0.27461858529819694
1391217679.8,-0.1226,-0.2034,0.2206,0.3214,0.3796,0.3504,-0.5575589459084604,0.46601941747572817,0.27461858529819694
1391217679.82,-0.1064,-0.1266,0.1238,0.3186,0.364,0.345,-0.5464632454923717,0.47434119278779474,0.2857142857142857
1391217679.82,-0.0974,-0.0824,0.0724,0.3206,0.36,0.3466,-0.5464632454923717,0.47434119278779474,0.2857142857142857
1391217679.83,-0.0882,-0.0342,0.0196,0.3164,0.357,0.3476,-0.5520110957004161,0.4798890429958391,0.260748959778086
1391217679.83,-0.0786,0.0178,-0.035,0.3066,0.3524,0.346,-0.5520110957004161,0.4798890429958391,0.260748959778086
1391217679.84,-0.0696,0.0734,-0.0922,0.3006,0.3478,0.3476,-0.5298196948682385,0.5048543689320388,0.260748959778086
1391217679.84,-0.0616,0.1328,-0.152,0.3006,0.3474,0.3518,-0.5298196948682385,0.5048543689320388,0.260748959778086
1391217679.85,-0.0536,0.1964,-0.215,0.3038,0.352,0.358,-0.5048543689320388,0.5547850208044383,0.21914008321775313
1391217679.86,-0.0482,0.2408,-0.2818,0.3146,0.3616,0.3676,-0.5048543689320388,0.5547850208044383,0.21914008321775313
1391217679.86,-0.0402,0.3102,-0.3286,0.3254,0.3648,0.372,-0.463245492371706,0.6019417475728155,0.1941747572815534
1391217679.87,-0.0316,0.3828,-0.4016,0.329,0.3688,0.3782,-0.463245492371706,0.6019417475728155,0.1941747572815534
1391217679.87,-0.0248,0.4602,-0.477,0.342,0.3734,0.3864,-0.463245492371706,0.6019417475728155,0.1941747572815534
1391217679.88,-0.0198,0.5428,-0.554,0.3514,0.3794,0.3856,-0.463245492371706,0.6019417475728155,0.1941747572815534
1391217679.89,-0.0242,0.7294,-0.7044,0.3696,0.4174,0.382,-0.3273231622746186,0.7212205270457698,0.08044382801664356
1391217679.9,-0.0392,0.8358,-0.7752,0.389,0.4694,0.3806,-0.3273231622746186,0.7212205270457698,0.08044382801664356
1391217679.9,-0.0632,0.9496,-0.8454,0.4196,0.547,0.3782,-0.24965325936199723,0.7628294036061026,-0.04160887656033287
1391217679.91,-0.096,1.0626,-0.917,0.478,0.615,0.3814,-0.24965325936199723,0.7628294036061026,-0.04160887656033287
1391217679.92,-0.1338,1.1712,-0.9902,0.6102,0.6528,0.4086,-0.13314840499306518,0.7739251040221914,-0.14979195561719832
1391217679.92,-0.1524,1.3032,-1.0388,0.5456,0.7334,0.3916,-0.13314840499306518,0.7739251040221914,-0.14979195561719832
1391217679.93,-0.1526,1.4674,-1.066,0.3972,0.6144,0.3724,-0.005547850208044383,0.7350901525658807,-0.3273231622746186
1391217679.93,-0.466,1.786,-0.9052,0.7454,0.7516,0.6716,-0.005547850208044383,0.7350901525658807,-0.3273231622746186
1391217679.94,-0.3064,1.3352,-0.8792,0.3576,0.5638,0.2918,-0.005547850208044383,0.7350901525658807,-0.3273231622746186
1391217679.95,0.1452,0.534,-0.552,0.6622,0.6852,0.5628,-0.033287101248266296,0.7128987517337032,-0.2829403606102635
1391217679.96,0.1648,0.2878,-0.4636,0.4486,0.6516,0.4562,-0.038834951456310676,0.7545076282940361,-0.26629680998613037
1391217679.98,0.0944,0.1624,-0.3072,0.5308,0.6334,0.4434,-0.022191400832177532,0.782246879334258,-0.24410540915395285
1391217679.99,0.045,0.163,-0.234,0.5376,0.6622,0.4582,-0.022191400832177532,0.782246879334258,-0.24410540915395285
1391217679.99,-0.0046,0.1564,-0.1568,0.5174,0.6186,0.4588,-0.036061026352288486,0.7656033287101248,-0.24133148404993066
1391217680.0,-0.0568,0.143,-0.0724,0.5328,0.6082,0.4938,-0.036061026352288486,0.7656033287101248,-0.24133148404993066
1391217680.01,-0.0846,0.1274,0.0098,0.512,0.6056,0.5084,-0.036061026352288486,0.7656033287101248,-0.24133148404993066
1391217680.02,-0.0976,0.0546,0.1426,0.5238,0.6288,0.555,-0.049930651872399444,0.7628294036061026,-0.2524271844660194
1391217680.02,-0.088,0.0066,0.2168,0.5196,0.6402,0.5706,-0.10818307905686546,0.7184466019417476,-0.2579750346740638
1391217680.03,-0.0658,-0.048,0.2836,0.521,0.6448,0.5786,-0.10818307905686546,0.7184466019417476,-0.2579750346740638
1391217680.04,-0.0326,-0.1084,0.34,0.5142,0.6326,0.5718,-0.1636615811373093,0.7212205270457698,-0.19972260748959778
1391217680.05,0.0516,-0.2386,0.4252,0.4864,0.5842,0.5686,-0.1941747572815534,0.7073509015256588,-0.1553398058252427
1391217680.05,0.093,-0.3054,0.4578,0.4798,0.541,0.5294,-0.1941747572815534,0.7073509015256588,-0.1553398058252427
1391217680.08,0.2004,-0.5452,0.5274,0.4406,0.48,0.4678,-0.31345353675450766,0.6629680998613038,-0.04160887656033287
1391217680.08,0.2092,-0.5832,0.5368,0.4382,0.4732,0.4572,-0.31345353675450766,0.6629680998613038,-0.04160887656033287
1391217680.09,0.2138,-0.6126,0.5408,0.4344,0.4626,0.4434,-0.3550624133148405,0.6296809986130375,0.047156726768377254
1391217680.1,0.215,-0.6332,0.5406,0.4252,0.4544,0.4282,-0.3550624133148405,0.6296809986130375,0.047156726768377254
1391217680.1,0.211,-0.647,0.537,0.4202,0.4448,0.4184,-0.39389736477115117,0.6213592233009708,0.11095700416088766
1391217680.11,0.2024,-0.6538,0.531,0.4142,0.437,0.412,-0.39389736477115117,0.6213592233009708,0.11095700416088766
1391217680.11,0.191,-0.654,0.522,0.41,0.4306,0.4056,-0.39389736477115117,0.6213592233009708,0.11095700416088766
1391217680.13,0.1486,-0.623,0.4756,0.3854,0.4094,0.3772,-0.4576976421636616,0.5742024965325936,0.18030513176144244
1391217680.14,0.112,-0.5784,0.432,0.3752,0.3916,0.3628,-0.46601941747572817,0.5825242718446602,0.19972260748959778
1391217680.16,0.0548,-0.4892,0.3556,0.3764,0.3834,0.3574,-0.49375866851595007,0.5353675450762829,0.24687933425797504
1391217680.17,0.0122,-0.4072,0.3132,0.362,0.3738,0.3582,-0.4909847434119279,0.5492371705963939,0.2274618585298197
1391217680.19,-0.0434,-0.269,0.2304,0.3456,0.3784,0.3652,-0.5104022191400832,0.5325936199722607,0.24965325936199723
1391217680.2,-0.0584,-0.2226,0.1988,0.3416,0.3802,0.3656,-0.5131761442441054,0.5270457697642164,0.23300970873786409
1391217680.2,-0.0712,-0.1772,0.1648,0.3364,0.38,0.3662,-0.5131761442441054,0.5270457697642164,0.23300970873786409
1391217680.21,-0.0818,-0.1326,0.1282,0.3298,0.3816,0.3698,-0.5242718446601942,0.5270457697642164,0.2524271844660194
1391217680.21,-0.0896,-0.0894,0.088,0.3266,0.381,0.3704,-0.5242718446601942,0.5270457697642164,0.2524271844660194
1391217680.22,-0.0944,-0.0476,0.0448,0.3198,0.378,0.3684,-0.5020804438280166,0.5409153952843273,0.23300970873786409
1391217680.23,-0.0974,0.0354,-0.0494,0.3042,0.3722,0.3736,-0.4854368932038835,0.5852981969486823,0.22468793342579751
1391217680.24,-0.0956,0.0776,-0.101,0.2982,0.369,0.3764,-0.4854368932038835,0.5852981969486823,0.22468793342579751
1391217680.24,-0.0912,0.1208,-0.156,0.294,0.3728,0.3822,-0.4854368932038835,0.5852981969486823,0.22468793342579751
1391217680.25,-0.0842,0.1654,-0.2154,0.2988,0.3752,0.386,-0.4576976421636616,0.6074895977808599,0.18307905686546463
1391217680.26,-0.074,0.2114,-0.2802,0.3084,0.3794,0.3886,-0.4576976421636616,0.6074895977808599,0.18307905686546463
1391217680.26,-0.0636,0.2596,-0.3504,0.3274,0.3792,0.3924,-0.42163661581137307,0.6574202496532594,0.14701803051317613
1391217680.29,-0.0474,0.5394,-0.6452,0.3966,0.387,0.3892,-0.26907073509015256,0.7572815533980582,0.06934812760055478
1391217680.29,-0.0622,0.646,-0.7146,0.4176,0.4318,0.3882,-0.26907073509015256,0.7572815533980582,0.06934812760055478
1391217680.3,-0.089,0.7664,-0.7832,0.4548,0.5204,0.3976,-0.26907073509015256,0.7572815533980582,0.06934812760055478
1391217680.31,-0.1672,0.9708,-0.9422,0.6094,0.6786,0.4124,-0.18862690707350901,0.7489597780859917,-0.022191400832177532
1391217680.32,-0.1926,1.0854,-1.0224,0.7698,0.757,0.484,-0.07212205270457697,0.7961165048543689,-0.17753120665742025
1391217680.33,-0.2476,0.9134,-0.8204,0.2522,0.6912,0.3408,0.024965325936199722,0.7156726768377254,-0.3550624133148405
1391217680.34,0.0068,0.7244,-0.5952,0.6758,0.6638,0.367,-0.0027739251040221915,0.7961165048543689,-0.2635228848821082
1391217680.35,0.0632,0.4586,-0.4596,0.7236,0.7002,0.642,0.0,0.7961165048543689,-0.22468793342579751
1391217680.36,0.1262,0.3364,-0.4162,0.3546,0.5332,0.3356,0.0,0.7961165048543689,-0.22468793342579751
